Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M4/2694B,09/10/2023 00:00:00,09:29:00,37,725,15,47,50,,,,,,,,,,,,,,,70,837
M4/2694B,09/10/2023 00:00:00,09:44:00,38,673,24,46,71,,,,,,,,,,,,,,,70,814
M4/2694B,09/10/2023 00:00:00,09:59:00,39,656,21,44,65,,,,,,,,,,,,,,,70,786
M4/2694B,09/10/2023 00:00:00,10:14:00,40,643,26,43,62,,,,,,,,,,,,,,,69,774
M4/2694B,09/10/2023 00:00:00,10:29:00,41,678,21,36,55,,,,,,,,,,,,,,,68,790
M4/2694B,09/10/2023 00:00:00,10:44:00,42,652,18,36,58,,,,,,,,,,,,,,,69,764
M4/2694B,09/10/2023 00:00:00,10:59:00,43,668,20,39,48,,,,,,,,,,,,,,,69,775
M4/2694B,09/10/2023 00:00:00,11:14:00,44,671,14,45,61,,,,,,,,,,,,,,,69,791
M4/2694B,09/10/2023 00:00:00,11:29:00,45,660,8,48,86,,,,,,,,,,,,,,,68,802
M4/2694B,09/10/2023 00:00:00,11:44:00,46,623,22,38,62,,,,,,,,,,,,,,,69,745
M4/2694B,09/10/2023 00:00:00,11:59:00,47,692,17,41,61,,,,,,,,,,,,,,,68,811
M4/2694B,09/10/2023 00:00:00,12:14:00,48,739,19,39,85,,,,,,,,,,,,,,,70,882
M4/2694B,09/10/2023 00:00:00,12:29:00,49,696,19,29,50,,,,,,,,,,,,,,,69,794
M4/2694B,09/10/2023 00:00:00,12:44:00,50,696,19,41,72,,,,,,,,,,,,,,,69,828
M4/2694B,09/10/2023 00:00:00,12:59:00,51,611,17,42,82,,,,,,,,,,,,,,,70,752
M4/2694B,09/10/2023 00:00:00,13:14:00,52,676,22,46,56,,,,,,,,,,,,,,,69,800
M4/2694B,09/10/2023 00:00:00,13:29:00,53,705,14,35,61,,,,,,,,,,,,,,,69,815
M4/2694B,09/10/2023 00:00:00,13:44:00,54,712,19,43,53,,,,,,,,,,,,,,,69,827
M4/2694B,09/10/2023 00:00:00,13:59:00,55,732,18,48,54,,,,,,,,,,,,,,,70,852
M4/2694B,09/10/2023 00:00:00,14:14:00,56,628,21,46,53,,,,,,,,,,,,,,,71,748
M4/2694B,09/10/2023 00:00:00,14:29:00,57,726,19,48,55,,,,,,,,,,,,,,,69,848
M4/2694B,09/10/2023 00:00:00,14:44:00,58,711,14,34,54,,,,,,,,,,,,,,,69,813
M4/2694B,09/10/2023 00:00:00,14:59:00,59,733,18,56,51,,,,,,,,,,,,,,,70,858
M4/2694B,09/10/2023 00:00:00,15:14:00,60,682,22,39,68,,,,,,,,,,,,,,,70,811
M4/2694B,09/10/2023 00:00:00,15:29:00,61,732,25,44,85,,,,,,,,,,,,,,,69,886
M4/2694B,09/10/2023 00:00:00,15:44:00,62,782,23,39,50,,,,,,,,,,,,,,,69,894
M4/2694B,09/10/2023 00:00:00,15:59:00,63,765,11,45,70,,,,,,,,,,,,,,,68,891
M4/2694B,09/10/2023 00:00:00,16:14:00,64,833,22,34,48,,,,,,,,,,,,,,,70,937
M4/2694B,09/10/2023 00:00:00,16:29:00,65,849,16,33,43,,,,,,,,,,,,,,,69,941
M4/2694B,09/10/2023 00:00:00,16:44:00,66,859,15,29,50,,,,,,,,,,,,,,,69,953
M4/2694B,09/10/2023 00:00:00,16:59:00,67,925,20,26,47,,,,,,,,,,,,,,,70,1018
M4/2694B,09/10/2023 00:00:00,17:14:00,68,892,14,30,48,,,,,,,,,,,,,,,70,984
M4/2694B,09/10/2023 00:00:00,17:29:00,69,947,17,28,50,,,,,,,,,,,,,,,70,1042
M4/2694B,09/10/2023 00:00:00,17:44:00,70,947,17,40,40,,,,,,,,,,,,,,,71,1044
M4/2694B,09/10/2023 00:00:00,17:59:00,71,815,12,24,37,,,,,,,,,,,,,,,70,888
M4/2694B,09/10/2023 00:00:00,18:14:00,72,823,15,28,37,,,,,,,,,,,,,,,71,903
M4/2694B,09/10/2023 00:00:00,18:29:00,73,698,13,24,29,,,,,,,,,,,,,,,71,764
M4/2694B,09/10/2023 00:00:00,18:44:00,74,611,12,21,33,,,,,,,,,,,,,,,71,677
M4/2694B,09/10/2023 00:00:00,18:59:00,75,527,12,21,33,,,,,,,,,,,,,,,72,593
M4/2694B,09/10/2023 00:00:00,19:14:00,76,504,14,14,26,,,,,,,,,,,,,,,71,558
M4/2694B,09/10/2023 00:00:00,19:29:00,77,506,8,16,40,,,,,,,,,,,,,,,70,570
M4/2694B,09/10/2023 00:00:00,19:44:00,78,474,4,8,39,,,,,,,,,,,,,,,69,525
M4/2694B,09/10/2023 00:00:00,19:59:00,79,412,6,14,28,,,,,,,,,,,,,,,71,460
M4/2694B,09/10/2023 00:00:00,20:14:00,80,400,10,13,22,,,,,,,,,,,,,,,70,445
M4/2694B,09/10/2023 00:00:00,20:29:00,81,348,6,9,31,,,,,,,,,,,,,,,70,394
M4/2694B,09/10/2023 00:00:00,20:44:00,82,355,2,6,18,,,,,,,,,,,,,,,70,381
M4/2694B,09/10/2023 00:00:00,20:59:00,83,329,6,7,23,,,,,,,,,,,,,,,71,365
M4/2694B,09/10/2023 00:00:00,21:14:00,84,307,4,12,27,,,,,,,,,,,,,,,69,350
M4/2694B,09/10/2023 00:00:00,21:29:00,85,246,4,9,21,,,,,,,,,,,,,,,71,280
M4/2694B,09/10/2023 00:00:00,21:44:00,86,222,6,5,19,,,,,,,,,,,,,,,71,252
M4/2694B,09/10/2023 00:00:00,21:59:00,87,185,3,5,14,,,,,,,,,,,,,,,69,207
M4/2694B,09/10/2023 00:00:00,22:14:00,88,200,0,2,20,,,,,,,,,,,,,,,71,222
M4/2694B,09/10/2023 00:00:00,22:29:00,89,148,1,8,16,,,,,,,,,,,,,,,68,173
M4/2694B,09/10/2023 00:00:00,22:44:00,90,154,1,3,18,,,,,,,,,,,,,,,68,176
M4/2694B,09/10/2023 00:00:00,22:59:00,91,104,2,3,16,,,,,,,,,,,,,,,67,125
M4/2694B,09/10/2023 00:00:00,23:14:00,92,87,2,3,16,,,,,,,,,,,,,,,66,108
M4/2694B,09/10/2023 00:00:00,23:29:00,93,96,2,2,11,,,,,,,,,,,,,,,66,111
M4/2694B,09/10/2023 00:00:00,23:44:00,94,66,2,4,15,,,,,,,,,,,,,,,64,87
M4/2694B,09/10/2023 00:00:00,23:59:00,95,64,1,2,11,,,,,,,,,,,,,,,63,78
M4/2694B,10/10/2023 00:00:00,00:14:00,0,52,2,2,17,,,,,,,,,,,,,,,64,73
M4/2694B,10/10/2023 00:00:00,00:29:00,1,65,1,3,16,,,,,,,,,,,,,,,64,85
M4/2694B,10/10/2023 00:00:00,00:44:00,2,44,0,2,21,,,,,,,,,,,,,,,64,67
M4/2694B,10/10/2023 00:00:00,00:59:00,3,40,5,2,13,,,,,,,,,,,,,,,64,60
M4/2694B,10/10/2023 00:00:00,01:14:00,4,43,1,1,13,,,,,,,,,,,,,,,64,58
M4/2694B,10/10/2023 00:00:00,01:29:00,5,31,1,1,15,,,,,,,,,,,,,,,64,48
M4/2694B,10/10/2023 00:00:00,01:44:00,6,31,0,0,18,,,,,,,,,,,,,,,65,49
M4/2694B,10/10/2023 00:00:00,01:59:00,7,50,5,3,21,,,,,,,,,,,,,,,64,79
M4/2694B,10/10/2023 00:00:00,02:14:00,8,31,0,7,19,,,,,,,,,,,,,,,63,57
M4/2694B,10/10/2023 00:00:00,02:29:00,9,27,1,6,24,,,,,,,,,,,,,,,65,58
M4/2694B,10/10/2023 00:00:00,02:44:00,10,39,0,2,14,,,,,,,,,,,,,,,64,55
M4/2694B,10/10/2023 00:00:00,02:59:00,11,40,0,3,13,,,,,,,,,,,,,,,66,56
M4/2694B,10/10/2023 00:00:00,03:14:00,12,45,0,5,12,,,,,,,,,,,,,,,65,62
M4/2694B,10/10/2023 00:00:00,03:29:00,13,40,1,4,24,,,,,,,,,,,,,,,66,69
M4/2694B,10/10/2023 00:00:00,03:44:00,14,48,0,4,16,,,,,,,,,,,,,,,67,68
M4/2694B,10/10/2023 00:00:00,03:59:00,15,45,1,5,13,,,,,,,,,,,,,,,66,64
M4/2694B,10/10/2023 00:00:00,04:14:00,16,64,1,6,23,,,,,,,,,,,,,,,66,94
M4/2694B,10/10/2023 00:00:00,04:29:00,17,77,1,9,25,,,,,,,,,,,,,,,67,112
M4/2694B,10/10/2023 00:00:00,04:44:00,18,69,0,8,33,,,,,,,,,,,,,,,68,110
M4/2694B,10/10/2023 00:00:00,04:59:00,19,116,2,7,32,,,,,,,,,,,,,,,67,157
M4/2694B,10/10/2023 00:00:00,05:14:00,20,140,1,18,24,,,,,,,,,,,,,,,67,183
M4/2694B,10/10/2023 00:00:00,05:29:00,21,188,6,8,43,,,,,,,,,,,,,,,67,245
M4/2694B,10/10/2023 00:00:00,05:44:00,22,262,13,30,55,,,,,,,,,,,,,,,66,360
M4/2694B,10/10/2023 00:00:00,05:59:00,23,335,6,15,49,,,,,,,,,,,,,,,68,405
M4/2694B,10/10/2023 00:00:00,06:14:00,24,436,9,33,62,,,,,,,,,,,,,,,67,540
M4/2694B,10/10/2023 00:00:00,06:29:00,25,593,17,31,57,,,,,,,,,,,,,,,68,698
M4/2694B,10/10/2023 00:00:00,06:44:00,26,663,35,39,83,,,,,,,,,,,,,,,67,820
M4/2694B,10/10/2023 00:00:00,06:59:00,27,762,20,53,60,,,,,,,,,,,,,,,68,895
M4/2694B,10/10/2023 00:00:00,07:14:00,28,860,22,56,54,,,,,,,,,,,,,,,69,992
M4/2694B,10/10/2023 00:00:00,07:29:00,29,1014,31,52,53,,,,,,,,,,,,,,,68,1150
M4/2694B,10/10/2023 00:00:00,07:44:00,30,1024,38,54,58,,,,,,,,,,,,,,,69,1174
M4/2694B,10/10/2023 00:00:00,07:59:00,31,1030,27,51,48,,,,,,,,,,,,,,,68,1156
M4/2694B,10/10/2023 00:00:00,08:14:00,32,964,25,57,58,,,,,,,,,,,,,,,69,1104
M4/2694B,10/10/2023 00:00:00,08:29:00,33,1056,22,53,71,,,,,,,,,,,,,,,69,1202
M4/2694B,10/10/2023 00:00:00,08:44:00,34,995,18,54,55,,,,,,,,,,,,,,,69,1122
M4/2694B,10/10/2023 00:00:00,08:59:00,35,928,23,50,53,,,,,,,,,,,,,,,70,1054
M4/2694B,10/10/2023 00:00:00,09:14:00,36,921,20,49,55,,,,,,,,,,,,,,,69,1045
M4/2694B,10/10/2023 00:00:00,09:29:00,37,887,24,57,48,,,,,,,,,,,,,,,70,1016
M4/2694B,10/10/2023 00:00:00,09:44:00,38,765,19,39,48,,,,,,,,,,,,,,,68,871
M4/2694B,10/10/2023 00:00:00,09:59:00,39,610,13,38,63,,,,,,,,,,,,,,,70,724
M4/2694B,10/10/2023 00:00:00,10:14:00,40,611,20,39,53,,,,,,,,,,,,,,,68,723
M4/2694B,10/10/2023 00:00:00,10:29:00,41,620,19,31,70,,,,,,,,,,,,,,,69,740
M4/2694B,10/10/2023 00:00:00,10:44:00,42,582,18,32,86,,,,,,,,,,,,,,,67,718
M4/2694B,10/10/2023 00:00:00,10:59:00,43,593,15,36,57,,,,,,,,,,,,,,,68,701
M4/2694B,10/10/2023 00:00:00,11:14:00,44,572,13,42,64,,,,,,,,,,,,,,,67,691
M4/2694B,10/10/2023 00:00:00,11:29:00,45,566,20,37,55,,,,,,,,,,,,,,,69,678
M4/2694B,10/10/2023 00:00:00,11:44:00,46,581,23,39,62,,,,,,,,,,,,,,,69,705
M4/2694B,10/10/2023 00:00:00,11:59:00,47,577,14,29,71,,,,,,,,,,,,,,,68,691
M4/2694B,10/10/2023 00:00:00,12:14:00,48,632,22,37,70,,,,,,,,,,,,,,,69,761
M4/2694B,10/10/2023 00:00:00,12:29:00,49,618,16,24,67,,,,,,,,,,,,,,,69,725
M4/2694B,10/10/2023 00:00:00,12:44:00,50,579,21,43,90,,,,,,,,,,,,,,,70,733
M4/2694B,10/10/2023 00:00:00,12:59:00,51,593,16,34,71,,,,,,,,,,,,,,,68,714
M4/2694B,10/10/2023 00:00:00,13:14:00,52,638,15,41,54,,,,,,,,,,,,,,,68,748
M4/2694B,10/10/2023 00:00:00,13:29:00,53,607,9,37,76,,,,,,,,,,,,,,,70,729
M4/2694B,10/10/2023 00:00:00,13:44:00,54,620,22,44,78,,,,,,,,,,,,,,,69,764
M4/2694B,10/10/2023 00:00:00,13:59:00,55,579,22,31,76,,,,,,,,,,,,,,,69,708
M4/2694B,10/10/2023 00:00:00,14:14:00,56,611,15,40,59,,,,,,,,,,,,,,,68,725
M4/2694B,10/10/2023 00:00:00,14:29:00,57,633,22,41,57,,,,,,,,,,,,,,,69,753
M4/2694B,10/10/2023 00:00:00,14:44:00,58,682,16,47,60,,,,,,,,,,,,,,,69,805
M4/2694B,10/10/2023 00:00:00,14:59:00,59,732,26,56,77,,,,,,,,,,,,,,,69,891
M4/2694B,10/10/2023 00:00:00,15:14:00,60,683,18,37,68,,,,,,,,,,,,,,,67,806
M4/2694B,10/10/2023 00:00:00,15:29:00,61,774,22,42,77,,,,,,,,,,,,,,,67,915
M4/2694B,10/10/2023 00:00:00,15:44:00,62,746,19,37,64,,,,,,,,,,,,,,,68,866
M4/2694B,10/10/2023 00:00:00,15:59:00,63,859,22,36,47,,,,,,,,,,,,,,,69,964
M4/2694B,10/10/2023 00:00:00,16:14:00,64,808,20,40,51,,,,,,,,,,,,,,,68,919
M4/2694B,10/10/2023 00:00:00,16:29:00,65,878,24,39,41,,,,,,,,,,,,,,,69,982
M4/2694B,10/10/2023 00:00:00,16:44:00,66,933,24,26,59,,,,,,,,,,,,,,,70,1042
M4/2694B,10/10/2023 00:00:00,16:59:00,67,918,30,37,45,,,,,,,,,,,,,,,69,1030
M4/2694B,10/10/2023 00:00:00,17:14:00,68,990,22,30,43,,,,,,,,,,,,,,,70,1085
M4/2694B,10/10/2023 00:00:00,17:29:00,69,1029,22,34,43,,,,,,,,,,,,,,,71,1128
M4/2694B,10/10/2023 00:00:00,17:44:00,70,1028,15,36,43,,,,,,,,,,,,,,,70,1122
M4/2694B,10/10/2023 00:00:00,17:59:00,71,1050,21,41,31,,,,,,,,,,,,,,,70,1143
M4/2694B,10/10/2023 00:00:00,18:14:00,72,1026,22,37,55,,,,,,,,,,,,,,,70,1140
M4/2694B,10/10/2023 00:00:00,18:29:00,73,886,10,25,56,,,,,,,,,,,,,,,70,977
M4/2694B,10/10/2023 00:00:00,18:44:00,74,727,21,22,33,,,,,,,,,,,,,,,70,803
M4/2694B,10/10/2023 00:00:00,18:59:00,75,533,11,17,25,,,,,,,,,,,,,,,69,586
M4/2694B,10/10/2023 00:00:00,19:14:00,76,527,8,23,24,,,,,,,,,,,,,,,71,582
M4/2694B,10/10/2023 00:00:00,19:29:00,77,479,11,5,36,,,,,,,,,,,,,,,70,531
M4/2694B,10/10/2023 00:00:00,19:44:00,78,452,9,9,29,,,,,,,,,,,,,,,69,499
M4/2694B,10/10/2023 00:00:00,19:59:00,79,397,4,15,32,,,,,,,,,,,,,,,71,448
M4/2694B,10/10/2023 00:00:00,20:14:00,80,392,4,7,28,,,,,,,,,,,,,,,71,431
M4/2694B,10/10/2023 00:00:00,20:29:00,81,339,12,16,37,,,,,,,,,,,,,,,70,404
M4/2694B,10/10/2023 00:00:00,20:44:00,82,301,3,9,21,,,,,,,,,,,,,,,71,334
M4/2694B,10/10/2023 00:00:00,20:59:00,83,297,4,12,25,,,,,,,,,,,,,,,67,338
M4/2694B,10/10/2023 00:00:00,21:14:00,84,284,7,5,16,,,,,,,,,,,,,,,69,312
M4/2694B,10/10/2023 00:00:00,21:29:00,85,236,0,13,23,,,,,,,,,,,,,,,68,272
M4/2694B,10/10/2023 00:00:00,21:44:00,86,231,0,7,25,,,,,,,,,,,,,,,68,263
M4/2694B,10/10/2023 00:00:00,21:59:00,87,172,2,6,14,,,,,,,,,,,,,,,67,194
M4/2694B,10/10/2023 00:00:00,22:14:00,88,158,5,2,22,,,,,,,,,,,,,,,68,187
M4/2694B,10/10/2023 00:00:00,22:29:00,89,178,1,10,22,,,,,,,,,,,,,,,70,211
M4/2694B,10/10/2023 00:00:00,22:44:00,90,133,0,2,18,,,,,,,,,,,,,,,70,153
M4/2694B,10/10/2023 00:00:00,22:59:00,91,113,0,2,20,,,,,,,,,,,,,,,70,135
M4/2694B,10/10/2023 00:00:00,23:14:00,92,86,1,2,13,,,,,,,,,,,,,,,71,102
M4/2694B,10/10/2023 00:00:00,23:29:00,93,82,1,7,16,,,,,,,,,,,,,,,69,106
M4/2694B,10/10/2023 00:00:00,23:44:00,94,71,2,1,12,,,,,,,,,,,,,,,68,86
M4/2694B,10/10/2023 00:00:00,23:59:00,95,72,1,3,17,,,,,,,,,,,,,,,68,93
M4/2694B,11/10/2023 00:00:00,00:14:00,0,54,2,4,22,,,,,,,,,,,,,,,68,82
M4/2694B,11/10/2023 00:00:00,00:29:00,1,58,0,2,11,,,,,,,,,,,,,,,68,71
M4/2694B,11/10/2023 00:00:00,00:44:00,2,43,3,1,13,,,,,,,,,,,,,,,66,60
M4/2694B,11/10/2023 00:00:00,00:59:00,3,39,2,3,20,,,,,,,,,,,,,,,65,64
M4/2694B,11/10/2023 00:00:00,01:14:00,4,42,3,2,13,,,,,,,,,,,,,,,64,60
M4/2694B,11/10/2023 00:00:00,01:29:00,5,38,1,4,22,,,,,,,,,,,,,,,64,65
M4/2694B,11/10/2023 00:00:00,01:44:00,6,29,4,2,26,,,,,,,,,,,,,,,64,61
M4/2694B,11/10/2023 00:00:00,01:59:00,7,29,2,9,16,,,,,,,,,,,,,,,64,56
M4/2694B,11/10/2023 00:00:00,02:14:00,8,33,0,3,19,,,,,,,,,,,,,,,65,55
M4/2694B,11/10/2023 00:00:00,02:29:00,9,34,1,1,12,,,,,,,,,,,,,,,67,48
M4/2694B,11/10/2023 00:00:00,02:44:00,10,44,3,2,14,,,,,,,,,,,,,,,68,63
M4/2694B,11/10/2023 00:00:00,02:59:00,11,34,0,2,18,,,,,,,,,,,,,,,68,54
M4/2694B,11/10/2023 00:00:00,03:14:00,12,53,0,5,21,,,,,,,,,,,,,,,67,79
M4/2694B,11/10/2023 00:00:00,03:29:00,13,36,0,2,16,,,,,,,,,,,,,,,66,54
M4/2694B,11/10/2023 00:00:00,03:44:00,14,43,0,4,16,,,,,,,,,,,,,,,66,63
M4/2694B,11/10/2023 00:00:00,03:59:00,15,61,1,5,21,,,,,,,,,,,,,,,65,88
M4/2694B,11/10/2023 00:00:00,04:14:00,16,63,1,2,39,,,,,,,,,,,,,,,68,105
M4/2694B,11/10/2023 00:00:00,04:29:00,17,71,4,6,23,,,,,,,,,,,,,,,68,104
M4/2694B,11/10/2023 00:00:00,04:44:00,18,109,4,5,37,,,,,,,,,,,,,,,68,155
M4/2694B,11/10/2023 00:00:00,04:59:00,19,84,3,14,44,,,,,,,,,,,,,,,70,145
M4/2694B,11/10/2023 00:00:00,05:14:00,20,120,4,16,57,,,,,,,,,,,,,,,70,197
M4/2694B,11/10/2023 00:00:00,05:29:00,21,166,1,14,40,,,,,,,,,,,,,,,68,221
M4/2694B,11/10/2023 00:00:00,05:44:00,22,258,6,20,48,,,,,,,,,,,,,,,69,332
M4/2694B,11/10/2023 00:00:00,05:59:00,23,327,8,19,56,,,,,,,,,,,,,,,69,410
M4/2694B,11/10/2023 00:00:00,06:14:00,24,391,12,25,62,,,,,,,,,,,,,,,69,490
M4/2694B,11/10/2023 00:00:00,06:29:00,25,520,13,29,74,,,,,,,,,,,,,,,70,636
M4/2694B,11/10/2023 00:00:00,06:44:00,26,669,13,41,60,,,,,,,,,,,,,,,68,783
M4/2694B,11/10/2023 00:00:00,06:59:00,27,765,19,36,53,,,,,,,,,,,,,,,69,873
M4/2694B,11/10/2023 00:00:00,07:14:00,28,825,30,47,72,,,,,,,,,,,,,,,68,974
M4/2694B,11/10/2023 00:00:00,07:29:00,29,999,30,50,65,,,,,,,,,,,,,,,69,1144
M4/2694B,11/10/2023 00:00:00,07:44:00,30,1073,32,45,51,,,,,,,,,,,,,,,70,1201
M4/2694B,11/10/2023 00:00:00,07:59:00,31,1006,26,50,51,,,,,,,,,,,,,,,69,1133
M4/2694B,11/10/2023 00:00:00,08:14:00,32,1032,20,53,64,,,,,,,,,,,,,,,71,1169
M4/2694B,11/10/2023 00:00:00,08:29:00,33,985,15,51,58,,,,,,,,,,,,,,,71,1109
M4/2694B,11/10/2023 00:00:00,08:44:00,34,988,26,45,47,,,,,,,,,,,,,,,71,1106
M4/2694B,11/10/2023 00:00:00,08:59:00,35,970,17,50,47,,,,,,,,,,,,,,,70,1084
M4/2694B,11/10/2023 00:00:00,09:14:00,36,868,21,54,60,,,,,,,,,,,,,,,69,1003
M4/2694B,11/10/2023 00:00:00,09:29:00,37,839,13,48,43,,,,,,,,,,,,,,,69,943
M4/2694B,11/10/2023 00:00:00,09:44:00,38,734,26,47,51,,,,,,,,,,,,,,,70,858
M4/2694B,11/10/2023 00:00:00,09:59:00,39,667,22,56,75,,,,,,,,,,,,,,,70,820
M4/2694B,11/10/2023 00:00:00,10:14:00,40,641,16,36,54,,,,,,,,,,,,,,,70,747
M4/2694B,11/10/2023 00:00:00,10:29:00,41,620,12,45,64,,,,,,,,,,,,,,,69,741
M4/2694B,11/10/2023 00:00:00,10:44:00,42,637,18,36,57,,,,,,,,,,,,,,,71,748
M4/2694B,11/10/2023 00:00:00,10:59:00,43,551,27,45,63,,,,,,,,,,,,,,,69,686
M4/2694B,11/10/2023 00:00:00,11:14:00,44,607,20,55,68,,,,,,,,,,,,,,,68,750
M4/2694B,11/10/2023 00:00:00,11:29:00,45,589,21,47,71,,,,,,,,,,,,,,,69,728
M4/2694B,11/10/2023 00:00:00,11:44:00,46,639,24,45,78,,,,,,,,,,,,,,,70,786
M4/2694B,11/10/2023 00:00:00,11:59:00,47,609,20,40,70,,,,,,,,,,,,,,,70,739
M4/2694B,11/10/2023 00:00:00,12:14:00,48,597,20,40,75,,,,,,,,,,,,,,,69,732
M4/2694B,11/10/2023 00:00:00,12:29:00,49,608,17,30,61,,,,,,,,,,,,,,,71,716
M4/2694B,11/10/2023 00:00:00,12:44:00,50,645,26,41,66,,,,,,,,,,,,,,,68,778
M4/2694B,11/10/2023 00:00:00,12:59:00,51,667,16,45,64,,,,,,,,,,,,,,,69,792
M4/2694B,11/10/2023 00:00:00,13:14:00,52,652,15,25,72,,,,,,,,,,,,,,,68,764
M4/2694B,11/10/2023 00:00:00,13:29:00,53,659,22,45,78,,,,,,,,,,,,,,,69,804
M4/2694B,11/10/2023 00:00:00,13:44:00,54,671,35,43,75,,,,,,,,,,,,,,,70,824
M4/2694B,11/10/2023 00:00:00,13:59:00,55,689,21,56,67,,,,,,,,,,,,,,,69,833
M4/2694B,11/10/2023 00:00:00,14:14:00,56,696,25,47,63,,,,,,,,,,,,,,,69,831
M4/2694B,11/10/2023 00:00:00,14:29:00,57,691,15,47,63,,,,,,,,,,,,,,,69,816
M4/2694B,11/10/2023 00:00:00,14:44:00,58,761,21,40,58,,,,,,,,,,,,,,,70,880
M4/2694B,11/10/2023 00:00:00,14:59:00,59,720,22,32,66,,,,,,,,,,,,,,,70,840
M4/2694B,11/10/2023 00:00:00,15:14:00,60,726,20,35,60,,,,,,,,,,,,,,,69,841
M4/2694B,11/10/2023 00:00:00,15:29:00,61,815,22,43,55,,,,,,,,,,,,,,,70,935
M4/2694B,11/10/2023 00:00:00,15:44:00,62,788,20,35,61,,,,,,,,,,,,,,,70,904
M4/2694B,11/10/2023 00:00:00,15:59:00,63,891,17,45,58,,,,,,,,,,,,,,,69,1011
M4/2694B,11/10/2023 00:00:00,16:14:00,64,996,22,45,64,,,,,,,,,,,,,,,70,1127
M4/2694B,11/10/2023 00:00:00,16:29:00,65,970,25,38,56,,,,,,,,,,,,,,,69,1089
M4/2694B,11/10/2023 00:00:00,16:44:00,66,973,37,52,53,,,,,,,,,,,,,,,69,1115
M4/2694B,11/10/2023 00:00:00,16:59:00,67,943,27,40,62,,,,,,,,,,,,,,,69,1072
M4/2694B,11/10/2023 00:00:00,17:14:00,68,1036,20,38,47,,,,,,,,,,,,,,,70,1141
M4/2694B,11/10/2023 00:00:00,17:29:00,69,1054,25,31,56,,,,,,,,,,,,,,,70,1166
M4/2694B,11/10/2023 00:00:00,17:44:00,70,1004,16,40,25,,,,,,,,,,,,,,,70,1085
M4/2694B,11/10/2023 00:00:00,17:59:00,71,914,25,40,29,,,,,,,,,,,,,,,70,1008
M4/2694B,11/10/2023 00:00:00,18:14:00,72,953,20,29,55,,,,,,,,,,,,,,,71,1057
M4/2694B,11/10/2023 00:00:00,18:29:00,73,857,15,27,42,,,,,,,,,,,,,,,69,941
M4/2694B,11/10/2023 00:00:00,18:44:00,74,724,11,14,33,,,,,,,,,,,,,,,70,782
M4/2694B,11/10/2023 00:00:00,18:59:00,75,660,16,18,34,,,,,,,,,,,,,,,71,728
M4/2694B,11/10/2023 00:00:00,19:14:00,76,514,11,16,31,,,,,,,,,,,,,,,70,572
M4/2694B,11/10/2023 00:00:00,19:29:00,77,540,5,17,38,,,,,,,,,,,,,,,68,600
M4/2694B,11/10/2023 00:00:00,19:44:00,78,409,10,14,35,,,,,,,,,,,,,,,70,468
M4/2694B,11/10/2023 00:00:00,19:59:00,79,395,9,16,31,,,,,,,,,,,,,,,69,451
M4/2694B,11/10/2023 00:00:00,20:14:00,80,350,10,16,35,,,,,,,,,,,,,,,66,411
M4/2694B,11/10/2023 00:00:00,20:29:00,81,328,5,17,25,,,,,,,,,,,,,,,66,375
M4/2694B,11/10/2023 00:00:00,20:44:00,82,314,0,8,19,,,,,,,,,,,,,,,65,341
M4/2694B,11/10/2023 00:00:00,20:59:00,83,313,4,11,16,,,,,,,,,,,,,,,66,344
M4/2694B,11/10/2023 00:00:00,21:14:00,84,276,4,9,16,,,,,,,,,,,,,,,66,305
M4/2694B,11/10/2023 00:00:00,21:29:00,85,217,2,5,24,,,,,,,,,,,,,,,67,248
M4/2694B,11/10/2023 00:00:00,21:44:00,86,245,4,10,17,,,,,,,,,,,,,,,67,276
M4/2694B,11/10/2023 00:00:00,21:59:00,87,190,3,5,12,,,,,,,,,,,,,,,67,210
M4/2694B,11/10/2023 00:00:00,22:14:00,88,213,3,5,24,,,,,,,,,,,,,,,70,245
M4/2694B,11/10/2023 00:00:00,22:29:00,89,162,0,2,19,,,,,,,,,,,,,,,67,183
M4/2694B,11/10/2023 00:00:00,22:44:00,90,140,8,6,28,,,,,,,,,,,,,,,66,182
M4/2694B,11/10/2023 00:00:00,22:59:00,91,120,4,4,12,,,,,,,,,,,,,,,64,140
M4/2694B,11/10/2023 00:00:00,23:14:00,92,112,0,2,21,,,,,,,,,,,,,,,66,135
M4/2694B,11/10/2023 00:00:00,23:29:00,93,107,1,2,13,,,,,,,,,,,,,,,65,123
M4/2694B,11/10/2023 00:00:00,23:44:00,94,69,4,2,23,,,,,,,,,,,,,,,65,98
M4/2694B,11/10/2023 00:00:00,23:59:00,95,76,0,4,17,,,,,,,,,,,,,,,64,97
M4/2694B,12/10/2023 00:00:00,00:14:00,0,74,1,4,22,,,,,,,,,,,,,,,63,101
M4/2694B,12/10/2023 00:00:00,00:29:00,1,47,2,1,20,,,,,,,,,,,,,,,63,70
M4/2694B,12/10/2023 00:00:00,00:44:00,2,37,2,0,16,,,,,,,,,,,,,,,61,55
