Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M4/2694A,28/08/2021 00:00:00,19:44:00,78,418,17,18,20,,,,,,,,,,,,,,,66,473
M4/2694A,28/08/2021 00:00:00,19:59:00,79,416,28,19,8,,,,,,,,,,,,,,,64,471
M4/2694A,28/08/2021 00:00:00,20:14:00,80,317,15,13,9,,,,,,,,,,,,,,,65,354
M4/2694A,28/08/2021 00:00:00,20:29:00,81,413,21,20,19,,,,,,,,,,,,,,,66,473
M4/2694A,28/08/2021 00:00:00,20:44:00,82,339,12,13,17,,,,,,,,,,,,,,,64,381
M4/2694A,28/08/2021 00:00:00,20:59:00,83,331,11,14,12,,,,,,,,,,,,,,,65,368
M4/2694A,28/08/2021 00:00:00,21:14:00,84,304,21,11,12,,,,,,,,,,,,,,,65,348
M4/2694A,28/08/2021 00:00:00,21:29:00,85,239,15,8,10,,,,,,,,,,,,,,,66,272
M4/2694A,28/08/2021 00:00:00,21:44:00,86,276,6,10,12,,,,,,,,,,,,,,,66,304
M4/2694A,28/08/2021 00:00:00,21:59:00,87,210,15,6,9,,,,,,,,,,,,,,,67,240
M4/2694A,28/08/2021 00:00:00,22:14:00,88,248,9,8,8,,,,,,,,,,,,,,,66,273
M4/2694A,28/08/2021 00:00:00,22:29:00,89,172,7,9,9,,,,,,,,,,,,,,,65,197
M4/2694A,28/08/2021 00:00:00,22:44:00,90,200,6,4,15,,,,,,,,,,,,,,,64,225
M4/2694A,28/08/2021 00:00:00,22:59:00,91,207,7,7,15,,,,,,,,,,,,,,,66,236
M4/2694A,28/08/2021 00:00:00,23:14:00,92,146,3,11,9,,,,,,,,,,,,,,,66,169
M4/2694A,28/08/2021 00:00:00,23:29:00,93,134,7,4,6,,,,,,,,,,,,,,,66,151
M4/2694A,28/08/2021 00:00:00,23:44:00,94,126,10,8,9,,,,,,,,,,,,,,,63,153
M4/2694A,28/08/2021 00:00:00,23:59:00,95,124,8,1,12,,,,,,,,,,,,,,,65,145
M4/2694A,29/08/2021 00:00:00,00:14:00,0,125,7,3,11,,,,,,,,,,,,,,,67,146
M4/2694A,29/08/2021 00:00:00,00:29:00,1,106,3,3,11,,,,,,,,,,,,,,,65,123
M4/2694A,29/08/2021 00:00:00,00:44:00,2,99,3,9,10,,,,,,,,,,,,,,,65,121
M4/2694A,29/08/2021 00:00:00,00:59:00,3,101,11,11,18,,,,,,,,,,,,,,,63,141
M4/2694A,29/08/2021 00:00:00,01:14:00,4,78,6,5,9,,,,,,,,,,,,,,,65,98
M4/2694A,29/08/2021 00:00:00,01:29:00,5,82,4,5,10,,,,,,,,,,,,,,,61,101
M4/2694A,29/08/2021 00:00:00,01:44:00,6,67,4,2,8,,,,,,,,,,,,,,,61,81
M4/2694A,29/08/2021 00:00:00,01:59:00,7,59,2,1,7,,,,,,,,,,,,,,,60,69
M4/2694A,29/08/2021 00:00:00,02:14:00,8,52,3,2,3,,,,,,,,,,,,,,,62,60
M4/2694A,29/08/2021 00:00:00,02:29:00,9,47,5,5,13,,,,,,,,,,,,,,,61,70
M4/2694A,29/08/2021 00:00:00,02:44:00,10,37,1,6,8,,,,,,,,,,,,,,,61,52
M4/2694A,29/08/2021 00:00:00,02:59:00,11,20,2,4,10,,,,,,,,,,,,,,,62,36
M4/2694A,29/08/2021 00:00:00,03:14:00,12,26,3,2,6,,,,,,,,,,,,,,,60,37
M4/2694A,29/08/2021 00:00:00,03:29:00,13,26,1,4,5,,,,,,,,,,,,,,,62,36
M4/2694A,29/08/2021 00:00:00,03:44:00,14,23,2,1,5,,,,,,,,,,,,,,,60,31
M4/2694A,29/08/2021 00:00:00,03:59:00,15,21,0,0,7,,,,,,,,,,,,,,,61,28
M4/2694A,29/08/2021 00:00:00,04:14:00,16,26,1,3,5,,,,,,,,,,,,,,,61,35
M4/2694A,29/08/2021 00:00:00,04:29:00,17,22,1,6,6,,,,,,,,,,,,,,,61,35
M4/2694A,29/08/2021 00:00:00,04:44:00,18,36,2,4,9,,,,,,,,,,,,,,,62,51
M4/2694A,29/08/2021 00:00:00,04:59:00,19,42,2,3,11,,,,,,,,,,,,,,,63,58
M4/2694A,29/08/2021 00:00:00,05:14:00,20,39,4,5,8,,,,,,,,,,,,,,,64,56
M4/2694A,29/08/2021 00:00:00,05:29:00,21,57,2,6,6,,,,,,,,,,,,,,,67,71
M4/2694A,29/08/2021 00:00:00,05:44:00,22,59,5,6,11,,,,,,,,,,,,,,,62,81
M4/2694A,29/08/2021 00:00:00,05:59:00,23,57,6,3,5,,,,,,,,,,,,,,,61,71
M4/2694A,29/08/2021 00:00:00,06:14:00,24,90,5,5,21,,,,,,,,,,,,,,,61,121
M4/2694A,29/08/2021 00:00:00,06:29:00,25,99,7,5,3,,,,,,,,,,,,,,,62,114
M4/2694A,29/08/2021 00:00:00,06:44:00,26,106,7,9,10,,,,,,,,,,,,,,,62,132
M4/2694A,29/08/2021 00:00:00,06:59:00,27,149,7,15,16,,,,,,,,,,,,,,,65,187
M4/2694A,29/08/2021 00:00:00,07:14:00,28,152,12,4,15,,,,,,,,,,,,,,,63,183
M4/2694A,29/08/2021 00:00:00,07:29:00,29,197,24,9,9,,,,,,,,,,,,,,,64,239
M4/2694A,29/08/2021 00:00:00,07:44:00,30,195,15,17,12,,,,,,,,,,,,,,,64,239
M4/2694A,29/08/2021 00:00:00,07:59:00,31,235,11,11,8,,,,,,,,,,,,,,,63,265
M4/2694A,29/08/2021 00:00:00,08:14:00,32,264,19,11,9,,,,,,,,,,,,,,,65,303
M4/2694A,29/08/2021 00:00:00,08:29:00,33,276,19,21,18,,,,,,,,,,,,,,,63,334
M4/2694A,29/08/2021 00:00:00,08:44:00,34,321,11,25,13,,,,,,,,,,,,,,,64,370
M4/2694A,29/08/2021 00:00:00,08:59:00,35,376,16,23,17,,,,,,,,,,,,,,,65,432
M4/2694A,29/08/2021 00:00:00,09:14:00,36,427,29,21,7,,,,,,,,,,,,,,,64,484
M4/2694A,29/08/2021 00:00:00,09:29:00,37,496,20,16,21,,,,,,,,,,,,,,,64,553
M4/2694A,29/08/2021 00:00:00,09:44:00,38,583,19,24,14,,,,,,,,,,,,,,,65,640
M4/2694A,29/08/2021 00:00:00,09:59:00,39,651,25,27,16,,,,,,,,,,,,,,,66,719
M4/2694A,29/08/2021 00:00:00,10:14:00,40,774,27,27,10,,,,,,,,,,,,,,,63,838
M4/2694A,29/08/2021 00:00:00,10:29:00,41,782,21,34,14,,,,,,,,,,,,,,,64,851
M4/2694A,29/08/2021 00:00:00,10:44:00,42,859,44,34,20,,,,,,,,,,,,,,,65,957
M4/2694A,29/08/2021 00:00:00,10:59:00,43,882,44,30,14,,,,,,,,,,,,,,,65,970
M4/2694A,29/08/2021 00:00:00,11:14:00,44,909,31,30,18,,,,,,,,,,,,,,,65,988
M4/2694A,29/08/2021 00:00:00,11:29:00,45,948,38,30,20,,,,,,,,,,,,,,,65,1036
M4/2694A,29/08/2021 00:00:00,11:44:00,46,1020,29,27,23,,,,,,,,,,,,,,,64,1099
M4/2694A,29/08/2021 00:00:00,11:59:00,47,956,51,40,13,,,,,,,,,,,,,,,64,1060
M4/2694A,29/08/2021 00:00:00,12:14:00,48,1069,49,39,21,,,,,,,,,,,,,,,63,1178
M4/2694A,29/08/2021 00:00:00,12:29:00,49,986,40,50,18,,,,,,,,,,,,,,,63,1094
M4/2694A,29/08/2021 00:00:00,12:44:00,50,949,30,28,14,,,,,,,,,,,,,,,64,1021
M4/2694A,29/08/2021 00:00:00,12:59:00,51,896,56,31,12,,,,,,,,,,,,,,,66,995
M4/2694A,29/08/2021 00:00:00,13:14:00,52,846,35,37,16,,,,,,,,,,,,,,,65,934
M4/2694A,29/08/2021 00:00:00,13:29:00,53,855,43,31,19,,,,,,,,,,,,,,,65,948
M4/2694A,29/08/2021 00:00:00,13:44:00,54,810,43,28,17,,,,,,,,,,,,,,,65,898
M4/2694A,29/08/2021 00:00:00,13:59:00,55,768,35,28,19,,,,,,,,,,,,,,,64,850
M4/2694A,29/08/2021 00:00:00,14:14:00,56,761,37,30,19,,,,,,,,,,,,,,,65,847
M4/2694A,29/08/2021 00:00:00,14:29:00,57,744,42,44,14,,,,,,,,,,,,,,,65,844
M4/2694A,29/08/2021 00:00:00,14:44:00,58,714,26,31,22,,,,,,,,,,,,,,,66,793
M4/2694A,29/08/2021 00:00:00,14:59:00,59,757,25,30,24,,,,,,,,,,,,,,,66,836
M4/2694A,29/08/2021 00:00:00,15:14:00,60,677,29,27,6,,,,,,,,,,,,,,,65,739
M4/2694A,29/08/2021 00:00:00,15:29:00,61,674,32,19,10,,,,,,,,,,,,,,,65,735
M4/2694A,29/08/2021 00:00:00,15:44:00,62,666,33,25,21,,,,,,,,,,,,,,,66,745
M4/2694A,29/08/2021 00:00:00,15:59:00,63,607,29,19,12,,,,,,,,,,,,,,,66,667
M4/2694A,29/08/2021 00:00:00,16:14:00,64,643,26,31,22,,,,,,,,,,,,,,,65,722
M4/2694A,29/08/2021 00:00:00,16:29:00,65,604,22,34,20,,,,,,,,,,,,,,,66,680
M4/2694A,29/08/2021 00:00:00,16:44:00,66,582,27,27,18,,,,,,,,,,,,,,,66,654
M4/2694A,29/08/2021 00:00:00,16:59:00,67,589,30,27,15,,,,,,,,,,,,,,,65,661
M4/2694A,29/08/2021 00:00:00,17:14:00,68,618,26,27,22,,,,,,,,,,,,,,,66,693
M4/2694A,29/08/2021 00:00:00,17:29:00,69,577,33,26,22,,,,,,,,,,,,,,,67,658
M4/2694A,29/08/2021 00:00:00,17:44:00,70,602,27,29,17,,,,,,,,,,,,,,,66,675
M4/2694A,29/08/2021 00:00:00,17:59:00,71,588,25,29,28,,,,,,,,,,,,,,,67,670
M4/2694A,29/08/2021 00:00:00,18:14:00,72,529,18,19,19,,,,,,,,,,,,,,,66,585
M4/2694A,29/08/2021 00:00:00,18:29:00,73,598,20,32,22,,,,,,,,,,,,,,,67,672
M4/2694A,29/08/2021 00:00:00,18:44:00,74,567,23,18,16,,,,,,,,,,,,,,,66,624
M4/2694A,29/08/2021 00:00:00,18:59:00,75,524,26,22,16,,,,,,,,,,,,,,,66,588
M4/2694A,29/08/2021 00:00:00,19:14:00,76,510,18,16,16,,,,,,,,,,,,,,,65,560
M4/2694A,29/08/2021 00:00:00,19:29:00,77,462,24,14,13,,,,,,,,,,,,,,,67,513
M4/2694A,29/08/2021 00:00:00,19:44:00,78,442,11,16,17,,,,,,,,,,,,,,,64,486
M4/2694A,29/08/2021 00:00:00,19:59:00,79,490,23,17,20,,,,,,,,,,,,,,,67,550
M4/2694A,29/08/2021 00:00:00,20:14:00,80,431,19,18,18,,,,,,,,,,,,,,,65,486
M4/2694A,29/08/2021 00:00:00,20:29:00,81,383,14,15,8,,,,,,,,,,,,,,,67,420
M4/2694A,29/08/2021 00:00:00,20:44:00,82,339,14,16,17,,,,,,,,,,,,,,,64,386
M4/2694A,29/08/2021 00:00:00,20:59:00,83,350,11,21,11,,,,,,,,,,,,,,,65,393
M4/2694A,29/08/2021 00:00:00,21:14:00,84,312,24,9,21,,,,,,,,,,,,,,,65,366
M4/2694A,29/08/2021 00:00:00,21:29:00,85,303,13,12,13,,,,,,,,,,,,,,,67,341
M4/2694A,29/08/2021 00:00:00,21:44:00,86,252,20,16,14,,,,,,,,,,,,,,,65,302
M4/2694A,29/08/2021 00:00:00,21:59:00,87,233,10,12,14,,,,,,,,,,,,,,,65,269
M4/2694A,29/08/2021 00:00:00,22:14:00,88,227,8,5,11,,,,,,,,,,,,,,,64,251
M4/2694A,29/08/2021 00:00:00,22:29:00,89,197,14,6,12,,,,,,,,,,,,,,,66,229
M4/2694A,29/08/2021 00:00:00,22:44:00,90,146,5,15,12,,,,,,,,,,,,,,,66,178
M4/2694A,29/08/2021 00:00:00,22:59:00,91,160,7,2,21,,,,,,,,,,,,,,,63,190
M4/2694A,29/08/2021 00:00:00,23:14:00,92,149,5,5,11,,,,,,,,,,,,,,,65,170
M4/2694A,29/08/2021 00:00:00,23:29:00,93,124,6,11,16,,,,,,,,,,,,,,,65,157
M4/2694A,29/08/2021 00:00:00,23:44:00,94,128,6,4,15,,,,,,,,,,,,,,,64,153
M4/2694A,29/08/2021 00:00:00,23:59:00,95,120,9,10,8,,,,,,,,,,,,,,,65,147
M4/2694A,30/08/2021 00:00:00,00:14:00,0,105,8,9,17,,,,,,,,,,,,,,,64,139
M4/2694A,30/08/2021 00:00:00,00:29:00,1,95,4,10,10,,,,,,,,,,,,,,,65,119
M4/2694A,30/08/2021 00:00:00,00:44:00,2,120,5,7,12,,,,,,,,,,,,,,,64,144
M4/2694A,30/08/2021 00:00:00,00:59:00,3,106,5,9,17,,,,,,,,,,,,,,,64,137
M4/2694A,30/08/2021 00:00:00,01:14:00,4,104,2,6,13,,,,,,,,,,,,,,,65,125
M4/2694A,30/08/2021 00:00:00,01:29:00,5,117,4,6,15,,,,,,,,,,,,,,,65,142
M4/2694A,30/08/2021 00:00:00,01:44:00,6,66,3,2,8,,,,,,,,,,,,,,,61,79
M4/2694A,30/08/2021 00:00:00,01:59:00,7,70,4,2,12,,,,,,,,,,,,,,,65,88
M4/2694A,30/08/2021 00:00:00,02:14:00,8,45,2,8,12,,,,,,,,,,,,,,,67,67
M4/2694A,30/08/2021 00:00:00,02:29:00,9,58,4,2,9,,,,,,,,,,,,,,,65,73
M4/2694A,30/08/2021 00:00:00,02:44:00,10,38,3,7,12,,,,,,,,,,,,,,,64,60
M4/2694A,30/08/2021 00:00:00,02:59:00,11,35,4,3,16,,,,,,,,,,,,,,,64,58
M4/2694A,30/08/2021 00:00:00,03:14:00,12,21,7,6,4,,,,,,,,,,,,,,,65,38
M4/2694A,30/08/2021 00:00:00,03:29:00,13,33,2,3,6,,,,,,,,,,,,,,,62,44
M4/2694A,30/08/2021 00:00:00,03:44:00,14,36,4,2,11,,,,,,,,,,,,,,,60,53
M4/2694A,30/08/2021 00:00:00,03:59:00,15,43,2,3,12,,,,,,,,,,,,,,,60,60
M4/2694A,30/08/2021 00:00:00,04:14:00,16,29,2,2,13,,,,,,,,,,,,,,,59,46
M4/2694A,30/08/2021 00:00:00,04:29:00,17,27,5,2,8,,,,,,,,,,,,,,,60,42
M4/2694A,30/08/2021 00:00:00,04:44:00,18,35,4,1,14,,,,,,,,,,,,,,,62,54
M4/2694A,30/08/2021 00:00:00,04:59:00,19,42,5,5,11,,,,,,,,,,,,,,,66,63
M4/2694A,30/08/2021 00:00:00,05:14:00,20,49,5,6,12,,,,,,,,,,,,,,,66,72
M4/2694A,30/08/2021 00:00:00,05:29:00,21,54,4,7,15,,,,,,,,,,,,,,,64,80
M4/2694A,30/08/2021 00:00:00,05:44:00,22,57,3,11,15,,,,,,,,,,,,,,,67,86
M4/2694A,30/08/2021 00:00:00,05:59:00,23,83,5,10,24,,,,,,,,,,,,,,,65,122
M4/2694A,30/08/2021 00:00:00,06:14:00,24,99,10,5,21,,,,,,,,,,,,,,,63,135
M4/2694A,30/08/2021 00:00:00,06:29:00,25,133,8,13,22,,,,,,,,,,,,,,,60,176
M4/2694A,30/08/2021 00:00:00,06:44:00,26,128,12,11,18,,,,,,,,,,,,,,,63,169
M4/2694A,30/08/2021 00:00:00,06:59:00,27,151,12,13,27,,,,,,,,,,,,,,,59,203
M4/2694A,30/08/2021 00:00:00,07:14:00,28,168,8,18,31,,,,,,,,,,,,,,,60,225
M4/2694A,30/08/2021 00:00:00,07:29:00,29,228,10,17,24,,,,,,,,,,,,,,,65,279
M4/2694A,30/08/2021 00:00:00,07:44:00,30,226,22,20,17,,,,,,,,,,,,,,,61,285
M4/2694A,30/08/2021 00:00:00,07:59:00,31,229,16,22,19,,,,,,,,,,,,,,,62,286
M4/2694A,30/08/2021 00:00:00,08:14:00,32,241,17,23,22,,,,,,,,,,,,,,,63,303
M4/2694A,30/08/2021 00:00:00,08:29:00,33,301,27,25,22,,,,,,,,,,,,,,,64,375
M4/2694A,30/08/2021 00:00:00,08:44:00,34,319,18,28,24,,,,,,,,,,,,,,,64,389
M4/2694A,30/08/2021 00:00:00,08:59:00,35,353,30,22,20,,,,,,,,,,,,,,,66,425
M4/2694A,30/08/2021 00:00:00,09:14:00,36,381,16,23,28,,,,,,,,,,,,,,,64,448
M4/2694A,30/08/2021 00:00:00,09:29:00,37,468,26,29,32,,,,,,,,,,,,,,,64,555
M4/2694A,30/08/2021 00:00:00,09:44:00,38,576,21,35,29,,,,,,,,,,,,,,,65,661
M4/2694A,30/08/2021 00:00:00,09:59:00,39,673,27,41,41,,,,,,,,,,,,,,,65,782
M4/2694A,30/08/2021 00:00:00,10:14:00,40,752,37,27,17,,,,,,,,,,,,,,,65,833
M4/2694A,30/08/2021 00:00:00,10:29:00,41,784,40,46,32,,,,,,,,,,,,,,,64,902
M4/2694A,30/08/2021 00:00:00,10:44:00,42,803,38,31,32,,,,,,,,,,,,,,,64,904
M4/2694A,30/08/2021 00:00:00,10:59:00,43,869,37,40,29,,,,,,,,,,,,,,,65,975
M4/2694A,30/08/2021 00:00:00,11:14:00,44,954,42,45,36,,,,,,,,,,,,,,,65,1077
M4/2694A,30/08/2021 00:00:00,11:29:00,45,933,38,34,36,,,,,,,,,,,,,,,64,1041
M4/2694A,30/08/2021 00:00:00,11:44:00,46,960,30,44,33,,,,,,,,,,,,,,,64,1067
M4/2694A,30/08/2021 00:00:00,11:59:00,47,903,34,42,31,,,,,,,,,,,,,,,64,1010
M4/2694A,30/08/2021 00:00:00,12:14:00,48,919,38,47,40,,,,,,,,,,,,,,,63,1044
M4/2694A,30/08/2021 00:00:00,12:29:00,49,943,43,46,43,,,,,,,,,,,,,,,64,1075
M4/2694A,30/08/2021 00:00:00,12:44:00,50,916,39,49,31,,,,,,,,,,,,,,,64,1035
M4/2694A,30/08/2021 00:00:00,12:59:00,51,824,45,37,33,,,,,,,,,,,,,,,63,939
M4/2694A,30/08/2021 00:00:00,13:14:00,52,882,43,39,28,,,,,,,,,,,,,,,63,992
M4/2694A,30/08/2021 00:00:00,13:29:00,53,892,29,33,39,,,,,,,,,,,,,,,65,993
M4/2694A,30/08/2021 00:00:00,13:44:00,54,778,36,40,43,,,,,,,,,,,,,,,64,897
M4/2694A,30/08/2021 00:00:00,13:59:00,55,750,38,40,35,,,,,,,,,,,,,,,65,863
M4/2694A,30/08/2021 00:00:00,14:14:00,56,753,38,44,35,,,,,,,,,,,,,,,65,870
M4/2694A,30/08/2021 00:00:00,14:29:00,57,751,47,42,46,,,,,,,,,,,,,,,67,886
M4/2694A,30/08/2021 00:00:00,14:44:00,58,786,30,46,25,,,,,,,,,,,,,,,64,887
M4/2694A,30/08/2021 00:00:00,14:59:00,59,748,42,35,40,,,,,,,,,,,,,,,65,865
M4/2694A,30/08/2021 00:00:00,15:14:00,60,716,37,41,42,,,,,,,,,,,,,,,65,836
M4/2694A,30/08/2021 00:00:00,15:29:00,61,766,43,30,36,,,,,,,,,,,,,,,65,875
M4/2694A,30/08/2021 00:00:00,15:44:00,62,737,33,28,32,,,,,,,,,,,,,,,66,830
M4/2694A,30/08/2021 00:00:00,15:59:00,63,722,36,41,41,,,,,,,,,,,,,,,66,840
M4/2694A,30/08/2021 00:00:00,16:14:00,64,718,31,27,38,,,,,,,,,,,,,,,65,814
M4/2694A,30/08/2021 00:00:00,16:29:00,65,680,38,29,30,,,,,,,,,,,,,,,65,777
M4/2694A,30/08/2021 00:00:00,16:44:00,66,697,22,26,25,,,,,,,,,,,,,,,65,770
M4/2694A,30/08/2021 00:00:00,16:59:00,67,638,32,30,31,,,,,,,,,,,,,,,65,731
M4/2694A,30/08/2021 00:00:00,17:14:00,68,648,30,29,44,,,,,,,,,,,,,,,65,751
M4/2694A,30/08/2021 00:00:00,17:29:00,69,644,20,35,30,,,,,,,,,,,,,,,65,729
M4/2694A,30/08/2021 00:00:00,17:44:00,70,620,30,30,32,,,,,,,,,,,,,,,65,712
M4/2694A,30/08/2021 00:00:00,17:59:00,71,594,26,31,27,,,,,,,,,,,,,,,65,678
M4/2694A,30/08/2021 00:00:00,18:14:00,72,618,17,41,19,,,,,,,,,,,,,,,66,695
M4/2694A,30/08/2021 00:00:00,18:29:00,73,600,26,30,20,,,,,,,,,,,,,,,67,676
M4/2694A,30/08/2021 00:00:00,18:44:00,74,562,19,24,27,,,,,,,,,,,,,,,67,632
M4/2694A,30/08/2021 00:00:00,18:59:00,75,525,21,34,28,,,,,,,,,,,,,,,66,608
M4/2694A,30/08/2021 00:00:00,19:14:00,76,484,21,29,29,,,,,,,,,,,,,,,66,563
M4/2694A,30/08/2021 00:00:00,19:29:00,77,516,18,34,25,,,,,,,,,,,,,,,65,593
M4/2694A,30/08/2021 00:00:00,19:44:00,78,417,24,26,34,,,,,,,,,,,,,,,67,501
M4/2694A,30/08/2021 00:00:00,19:59:00,79,447,21,21,20,,,,,,,,,,,,,,,66,509
M4/2694A,30/08/2021 00:00:00,20:14:00,80,446,25,15,27,,,,,,,,,,,,,,,65,513
M4/2694A,30/08/2021 00:00:00,20:29:00,81,433,23,17,24,,,,,,,,,,,,,,,64,497
M4/2694A,30/08/2021 00:00:00,20:44:00,82,369,10,18,28,,,,,,,,,,,,,,,66,425
M4/2694A,30/08/2021 00:00:00,20:59:00,83,315,11,10,16,,,,,,,,,,,,,,,65,352
M4/2694A,30/08/2021 00:00:00,21:14:00,84,310,12,18,28,,,,,,,,,,,,,,,65,368
M4/2694A,30/08/2021 00:00:00,21:29:00,85,281,16,15,25,,,,,,,,,,,,,,,66,337
M4/2694A,30/08/2021 00:00:00,21:44:00,86,248,19,11,29,,,,,,,,,,,,,,,65,307
M4/2694A,30/08/2021 00:00:00,21:59:00,87,214,10,7,18,,,,,,,,,,,,,,,66,249
M4/2694A,30/08/2021 00:00:00,22:14:00,88,178,14,8,15,,,,,,,,,,,,,,,67,215
M4/2694A,30/08/2021 00:00:00,22:29:00,89,195,3,15,21,,,,,,,,,,,,,,,62,234
M4/2694A,30/08/2021 00:00:00,22:44:00,90,155,6,4,19,,,,,,,,,,,,,,,63,184
M4/2694A,30/08/2021 00:00:00,22:59:00,91,145,8,12,19,,,,,,,,,,,,,,,64,184
M4/2694A,30/08/2021 00:00:00,23:14:00,92,121,4,8,21,,,,,,,,,,,,,,,63,154
M4/2694A,30/08/2021 00:00:00,23:29:00,93,109,5,7,24,,,,,,,,,,,,,,,65,145
M4/2694A,30/08/2021 00:00:00,23:44:00,94,89,3,4,14,,,,,,,,,,,,,,,64,110
M4/2694A,30/08/2021 00:00:00,23:59:00,95,74,7,8,23,,,,,,,,,,,,,,,64,112
M4/2694A,31/08/2021 00:00:00,00:14:00,0,92,5,4,12,,,,,,,,,,,,,,,64,113
M4/2694A,31/08/2021 00:00:00,00:29:00,1,66,1,6,23,,,,,,,,,,,,,,,66,96
M4/2694A,31/08/2021 00:00:00,00:44:00,2,77,6,2,11,,,,,,,,,,,,,,,62,96
M4/2694A,31/08/2021 00:00:00,00:59:00,3,55,3,7,12,,,,,,,,,,,,,,,64,77
M4/2694A,31/08/2021 00:00:00,01:14:00,4,56,4,4,15,,,,,,,,,,,,,,,63,79
M4/2694A,31/08/2021 00:00:00,01:29:00,5,38,5,9,16,,,,,,,,,,,,,,,63,68
M4/2694A,31/08/2021 00:00:00,01:44:00,6,31,3,10,17,,,,,,,,,,,,,,,60,61
M4/2694A,31/08/2021 00:00:00,01:59:00,7,34,5,4,13,,,,,,,,,,,,,,,60,56
M4/2694A,31/08/2021 00:00:00,02:14:00,8,5,2,2,6,,,,,,,,,,,,,,,58,15
M4/2694A,31/08/2021 00:00:00,02:29:00,9,2,1,3,6,,,,,,,,,,,,,,,58,12
M4/2694A,31/08/2021 00:00:00,02:44:00,10,66,11,11,33,,,,,,,,,,,,,,,59,121
M4/2694A,31/08/2021 00:00:00,02:59:00,11,30,3,3,13,,,,,,,,,,,,,,,58,49
M4/2694A,31/08/2021 00:00:00,03:14:00,12,24,9,4,9,,,,,,,,,,,,,,,58,46
M4/2694A,31/08/2021 00:00:00,03:29:00,13,33,5,2,12,,,,,,,,,,,,,,,56,52
M4/2694A,31/08/2021 00:00:00,03:44:00,14,22,8,1,16,,,,,,,,,,,,,,,57,47
M4/2694A,31/08/2021 00:00:00,03:59:00,15,25,3,4,18,,,,,,,,,,,,,,,56,50
M4/2694A,31/08/2021 00:00:00,04:14:00,16,30,9,7,17,,,,,,,,,,,,,,,57,63
M4/2694A,31/08/2021 00:00:00,04:29:00,17,60,7,3,9,,,,,,,,,,,,,,,59,79
M4/2694A,31/08/2021 00:00:00,04:44:00,18,51,10,6,15,,,,,,,,,,,,,,,59,82
M4/2694A,31/08/2021 00:00:00,04:59:00,19,66,8,6,21,,,,,,,,,,,,,,,59,101
M4/2694A,31/08/2021 00:00:00,05:14:00,20,87,8,12,36,,,,,,,,,,,,,,,58,143
M4/2694A,31/08/2021 00:00:00,05:29:00,21,115,15,23,34,,,,,,,,,,,,,,,57,187
M4/2694A,31/08/2021 00:00:00,05:44:00,22,164,15,16,28,,,,,,,,,,,,,,,54,223
M4/2694A,31/08/2021 00:00:00,05:59:00,23,218,21,31,49,,,,,,,,,,,,,,,59,319
M4/2694A,31/08/2021 00:00:00,06:14:00,24,267,16,33,54,,,,,,,,,,,,,,,60,370
M4/2694A,31/08/2021 00:00:00,06:29:00,25,356,39,44,49,,,,,,,,,,,,,,,61,488
M4/2694A,31/08/2021 00:00:00,06:44:00,26,458,34,52,50,,,,,,,,,,,,,,,59,594
M4/2694A,31/08/2021 00:00:00,06:59:00,27,511,50,51,33,,,,,,,,,,,,,,,60,645
M4/2694A,31/08/2021 00:00:00,07:14:00,28,588,48,58,45,,,,,,,,,,,,,,,60,739
M4/2694A,31/08/2021 00:00:00,07:29:00,29,604,68,68,57,,,,,,,,,,,,,,,60,797
M4/2694A,31/08/2021 00:00:00,07:44:00,30,695,54,60,48,,,,,,,,,,,,,,,62,857
M4/2694A,31/08/2021 00:00:00,07:59:00,31,599,60,56,41,,,,,,,,,,,,,,,63,756
M4/2694A,31/08/2021 00:00:00,08:14:00,32,659,57,78,48,,,,,,,,,,,,,,,61,842
M4/2694A,31/08/2021 00:00:00,08:29:00,33,685,59,65,54,,,,,,,,,,,,,,,62,863
M4/2694A,31/08/2021 00:00:00,08:44:00,34,628,66,68,56,,,,,,,,,,,,,,,63,818
M4/2694A,31/08/2021 00:00:00,08:59:00,35,600,53,57,40,,,,,,,,,,,,,,,63,750
M4/2694A,31/08/2021 00:00:00,09:14:00,36,524,39,56,74,,,,,,,,,,,,,,,61,693
M4/2694A,31/08/2021 00:00:00,09:29:00,37,565,55,69,61,,,,,,,,,,,,,,,60,750
M4/2694A,31/08/2021 00:00:00,09:44:00,38,629,54,64,59,,,,,,,,,,,,,,,62,806
M4/2694A,31/08/2021 00:00:00,09:59:00,39,612,49,75,66,,,,,,,,,,,,,,,61,802
M4/2694A,31/08/2021 00:00:00,10:14:00,40,622,55,62,54,,,,,,,,,,,,,,,60,793
M4/2694A,31/08/2021 00:00:00,10:29:00,41,666,50,79,63,,,,,,,,,,,,,,,62,858
M4/2694A,31/08/2021 00:00:00,10:44:00,42,776,53,72,77,,,,,,,,,,,,,,,61,978
M4/2694A,31/08/2021 00:00:00,10:59:00,43,742,47,58,62,,,,,,,,,,,,,,,63,909
M4/2694A,31/08/2021 00:00:00,11:14:00,44,812,63,82,78,,,,,,,,,,,,,,,61,1035
